256,1175547720,174
256,1218903120,95
256,2147483647,0
257,1175547720,150
257,1207731120,1
257,1207875120,0
257,1208362620,1
257,1208506620,0
257,1208974620,1
257,1209129120,0
257,1209607620,1
257,1209750120,0
257,1210230120,1
257,1210372620,0
257,1210851120,1
257,1210993620,0
257,1211416620,367
257,2147483647,0
258,1175547720,150
258,1208917620,1
258,1209121620,0
258,1209540120,1
258,1209781620,0
258,1210177620,1
258,1210392120,0
258,1210794120,1
258,1210993620,0
258,1211416620,95
258,2147483647,0
259,1175547720,183
259,1217659620,178
259,2147483647,0
260,1175547720,183
260,1217659620,95
260,2147483647,0
261,1175547720,190
261,1218903120,179
261,2147483647,0
262,1175547720,300
262,1217659620,95
262,2147483647,0
263,1175547720,309
263,1218903120,95
263,2147483647,0
264,1175547720,150
264,1208373120,1
264,1208515620,148
264,2147483647,0
265,1175547720,175
265,1217659620,178
265,2147483647,0
266,1175547720,150
266,1208341620,95
266,2147483647,0
267,1175547720,172
267,1215781620,95
267,2147483647,0
268,1175547720,150
268,1207692120,1
268,1207915620,0
268,1208295120,95
268,2147483647,0
269,1175547720,150
269,1210246620,1
269,1210374120,148
269,2147483647,0
270,1175547720,150
270,1210794120,1
270,1210995120,151
270,2147483647,0
271,1175547720,184
271,1217659620,95
271,2147483647,0
272,1175547720,150
272,1205230620,1
272,1205425620,147
272,2147483647,0
273,1175547720,150
273,1210851120,1
273,1210995120,170
273,1211917620,175
273,2147483647,0
274,1175547720,150
274,1211502120,1
274,1211617620,0
274,1211917620,95
274,2147483647,0
275,1175547720,150
275,1209016620,1
275,1209115620,0
275,1210230120,1
275,1210383120,0
275,1210794120,172
275,2147483647,0
276,1175547120,150
276,1210185120,1
276,1210413120,0
276,1210794120,95
276,1214766120,0
276,1215160620,151
276,2147483647,0
277,1175547720,150
277,1210882620,1
277,1210995120,0
277,1211416620,284
277,2147483647,0
278,1175547720,171
278,1210794120,1
278,1210995120,0
278,1211416620,283
278,2147483647,0
279,1175547720,150
279,1210882620,1
279,1210993620,0
279,1211502120,1
279,1211617620,0
279,1211917620,95
279,2147483647,0
280,1175547720,150
280,1210821120,1
280,1210995120,0
280,1211416620,95
280,1216023120,0
280,1220148120,95
280,2147483647,0
281,1175547720,150
281,1204630620,1
281,1204749120,0
281,1205274120,1
281,1205385120,0
281,1210186620,1
281,1210404120,0
281,1210807620,1
281,1211035620,95
281,2147483647,0
282,1175547720,150
282,1211502120,1
282,1211628120,0
282,1211917620,303
282,1217268120,0
282,1218903120,95
282,2147483647,0
283,1175547720,95
283,1217890620,0
283,1218280620,95
283,2147483647,0
284,1175547720,150
284,1211430120,1
284,1211658120,0
284,1211917620,190
284,2147483647,0
285,1175547720,329
285,1211473620,1
285,1211614620,0
285,1211917620,151
285,2147483647,0
286,1175547720,150
286,1208952120,1
286,1209127620,0
286,1210818120,1
286,1210996620,0
286,1211416620,282
286,2147483647,0
287,1175547720,150
287,1209540120,1
287,1209753120,0
287,1210173120,95
287,1211035620,0
287,1211502120,1
287,1211628120,0
287,1211917620,304
287,2147483647,0
288,1175547720,150
288,1207741620,1
288,1207875120,0
288,1208362620,1
288,1208514120,0
288,1208985120,1
288,1209129120,0
288,1209607620,1
288,1209751620,0
288,1210173120,263
288,1215402120,0
288,1218903120,95
288,2147483647,0
289,1175547720,150
289,1202737620,1
289,1202929620,0
289,1203361620,1
289,1203553620,0
289,1203985620,1
289,1204177620,0
289,1204552620,95
289,2147483647,0
290,1175547720,150
290,1210173120,1
290,1210417620,0
290,1210794120,1
290,1210996620,149
290,2147483647,0
291,1175547720,150
291,1211473620,1
291,1211655120,0
291,1211917620,294
291,2147483647,0
292,1175547720,95
292,1210173120,1
292,1210417620,95
292,2147483647,0
293,1175547720,150
293,1210882620,1
293,1210996620,0
293,1211505120,1
293,1211617620,0
293,1211917620,151
293,2147483647,0
294,1175547720,150
294,1210794120,1
294,1210995120,0
294,1211416620,1
294,1211626620,0
294,1211917620,163
294,2147483647,0
295,1175547720,141
295,1205416620,0
295,1205805001,1
295,1206049501,0
295,1206427501,1
295,1206669001,0
295,1207051501,53
295,1211917620,95
295,2147483647,0
296,1175547720,141
296,1205764620,1
296,1206037620,0
296,1206387120,1
296,1206660120,0
296,1207009620,1
296,1207293120,0
296,1207642620,1
296,1207915620,0
296,1208295120,95
296,2147483647,0
297,1175547720,150
297,1211473620,1
297,1211614620,0
297,1211917620,2
297,1214157120,0
297,1214595120,1
297,1214737620,0
297,1217659620,95
297,2147483647,0
298,1175547720,150
298,1200201120,1
298,1200429120,0
298,1200822120,1
298,1201050120,0
298,1201444620,1
298,1201672620,0
298,1202067120,1
298,1202295120,0
298,1202700120,1
298,1202917620,0
298,1203321120,1
298,1203549120,0
298,1203943620,1
298,1204171620,0
298,1206429120,1
298,1206669120,0
298,1211917620,163
298,2147483647,0
299,1175547720,150
299,1210828620,1
299,1211025120,0
299,1211416620,170
299,2147483647,0
300,1175547720,150
300,1204630620,1
300,1204749120,0
300,1207674120,95
300,1208536620,0
300,1210186620,1
300,1210404120,0
300,1210807620,1
300,1211035620,0
300,1211416620,95
300,2147483647,0
301,1175547720,150
301,1211473620,1
301,1211626620,0
301,1211917620,95
301,2147483647,0
302,1175547720,150
302,1210230120,1
302,1210374120,0
302,1211917620,163
302,2147483647,0
303,1175547720,352
303,1210794120,275
303,2147483647,0
304,1175547720,348
304,1205175120,163
304,1217037120,95
304,2147483647,0
305,1175547720,95
305,1205796120,1
305,1206093120,0
305,1206429120,95
305,2147483647,0
306,1175547720,150
306,1210173120,1
306,1210417620,95
306,1214157120,174
306,1215817620,1
306,1216023120,95
306,2147483647,0
307,1175547720,150
307,1198932001,53
307,1211917620,163
307,2147483647,0
308,1175547720,150
308,1211431620,1
308,1211632620,0
308,1211917620,152
308,2147483647,0
309,1175547720,197
309,1205763120,1
309,1206036120,0
309,1206387120,1
309,1206660120,0
309,1207011120,1
309,1207284120,0
309,1207635120,1
309,1207908120,0
309,1208259120,1
309,1208532120,0
309,1208883120,1
309,1209156120,0
309,1209507120,1
309,1209780120,0
309,1210131120,1
309,1210404120,0
309,1210755120,1
309,1211028120,0
309,1211379120,1
309,1211652120,0
309,1211917620,95
309,2147483647,0
310,1175547720,150
310,1210261620,1
310,1210372620,0
310,1210794120,95
310,2147483647,0
311,1175547720,150
311,1210818120,1
311,1211070120,0
311,1211415120,1
311,1211617620,0
311,1211917620,163
311,2147483647,0
312,1175547720,150
312,1210794120,1
312,1210996620,149
312,2147483647,0
313,1175547720,348
313,1205175120,163
313,1206429120,1
313,1206669120,163
313,1214538120,1
313,1214779620,0
313,1215781620,95
313,2147483647,0
314,1175547720,95
314,1199554620,1
314,1199796120,0
314,1200187620,1
314,1200387120,0
314,1200861120,1
314,1201009620,0
314,1201485120,1
314,1201639620,0
314,1202109120,1
314,1202265120,0
314,1202700001,1
314,1202917501,0
314,1203307501,53
314,1205416501,0
314,1205811001,1
314,1206040501,0
314,1206429120,214
314,2147483647,0
315,1175547720,172
315,1211416620,1
315,1211670120,0
315,1211917620,163
315,1214538120,333
315,2147483647,0
316,1175547720,150
316,1198956120,1
316,1199152620,0
316,1199589120,1
316,1199775120,0
316,1200211620,1
316,1200397620,0
316,1200832620,1
316,1201029120,0
316,1210173120,95
316,2147483647,0
317,1175547720,150
317,1205893620,1
317,1206037620,0
317,1206429120,1
317,1206660120,0
317,1207731120,1
317,1207875120,0
317,1208362620,1
317,1208506620,0
317,1208985120,1
317,1209129120,0
317,1209607620,1
317,1209750120,0
317,1210230120,1
317,1210372620,0
317,1210794120,95
317,1216645620,0
317,1217659620,95
317,2147483647,0
318,1175665500,6300
318,1247902680,5400
318,1248817619,6300
318,2147483647,0
319,1175547720,150
319,1210872120,1
319,1210993620,0
319,1211502120,1
319,1211628120,151
319,2147483647,0
320,1175547720,150
320,1198977120,1
320,1199173620,0
320,1199599620,1
320,1199805120,0
320,1200201120,1
320,1200429120,0
320,1201465620,1
320,1201651620,0
320,1202088120,1
320,1202274120,0
320,1202710620,1
320,1202895120,0
320,1203307620,195
320,2147483647,0
321,1175547720,150
321,1202737620,1
321,1202878620,0
321,1203970620,1
321,1204132620,0
321,1204597620,1
321,1204755120,0
321,1205175120,1
321,1205416620,0
321,1205851620,1
321,1206009120,0
321,1206429120,95
321,2147483647,0
322,1175547720,150
322,1210839120,1
322,1211035620,0
322,1211416620,282
322,2147483647,0
323,1175547720,145
323,1216417501,1
323,1216657501,0
323,1217037120,95
323,2147483647,0
324,1175547720,141
324,1207293120,0
324,1207762620,1
324,1207915620,0
324,1208358120,1
324,1208503620,0
324,1209006120,1
324,1209127620,0
324,1209628620,1
324,1209748620,0
324,1210251120,1
324,1210372620,0
324,1210872120,1
324,1210993620,0
324,1211494620,1
324,1211626620,0
324,1211917620,151
324,2147483647,0
325,1175547720,145
325,1206429120,1
325,1206673620,0
325,1207051620,95
325,2147483647,0
326,1175547720,150
326,1210851120,1
326,1210993620,0
326,1211416620,282
326,2147483647,0
327,1175547720,348
327,1204552620,231
327,2147483647,0
328,1175547720,150
328,1202710620,1
328,1202898120,0
328,1205175120,1
328,1205416620,0
328,1205796120,1
328,1206037620,0
328,1206442620,1
328,1206660120,0
328,1207041120,1
328,1207282620,0
328,1207674120,145
328,2147483647,0
329,1175547720,150
329,1210198620,1
329,1210390620,0
329,1210870620,1
329,1210993620,0
329,1211425620,1
329,1211617620,0
329,1211917620,152
329,2147483647,0
330,1175547720,95
330,1198884120,1
330,1199173620,0
330,1200187620,1
330,1200429120,0
330,1202109120,1
330,1202295120,0
330,1203997620,1
330,1204129620,0
330,1204620120,1
330,1204762620,0
330,1205253120,1
330,1205382120,0
330,1205829120,1
330,1206007620,0
330,1206463620,1
330,1206660120,0
330,1207051620,95
330,2147483647,0
331,1175547720,171
331,1210816620,1
331,1211013120,0
331,1211416620,95
331,2147483647,0
332,1175547720,150
332,1201431120,1
332,1201672620,0
332,1208350620,1
332,1208497620,0
332,1208967120,1
332,1209132120,0
332,1209595620,1
332,1209750120,0
332,1210218120,1
332,1210372620,0
332,1210839120,1
332,1210993620,0
332,1211416620,95
332,2147483647,0
333,1175547720,95
333,1202295120,0
333,1202743620,1
333,1202874120,0
333,1203307620,95
333,2147483647,0
334,1175547720,150
334,1210851120,1
334,1210993620,0
334,1211451120,1
334,1211626620,0
334,1211917620,95
334,2147483647,0
335,1175547720,197
335,1202754120,1
335,1202896620,0
335,1203307620,95
335,2147483647,0
336,1175547720,95
336,1211035620,0
336,1211430120,1
336,1211658120,95
336,2147483647,0
337,1175547720,150
337,1210807620,1
337,1210993620,0
337,1211416620,170
337,2147483647,0
338,1175547720,150
338,1208917620,1
338,1209159120,0
338,1210872120,1
338,1210993620,0
338,1211416620,281
338,2147483647,0
339,1175547720,199
339,1204521120,1
339,1204794120,0
339,1205175120,95
339,2147483647,0
340,1175547720,199
340,1202109120,1
340,1202274120,0
340,1202731620,1
340,1202896620,0
340,1204587120,1
340,1204794120,0
340,1210173120,1
340,1210417620,333
340,2147483647,0
341,1175547720,150
341,1198945620,1
341,1199139120,0
341,1199565120,95
341,2147483647,0
342,1175547720,150
342,1202710620,1
342,1202881620,0
342,1205175120,95
342,2147483647,0
343,1175547720,95
343,1198932001,53
343,1211917620,163
343,2147483647,0
344,1175547720,145
344,1214538120,1
344,1214830620,0
344,1215160620,95
344,2147483647,0
345,1175547720,150
345,1211418120,1
345,1211641620,0
345,1211917620,163
345,2147483647,0
346,1175547720,165
346,1210173120,1
346,1210417620,95
346,1214538120,1
346,1214781120,0
346,1215160620,95
346,2147483647,0
347,1175547720,150
347,1208368620,1
347,1208509620,0
347,1208992620,1
347,1209135120,0
347,1209618120,1
347,1209760620,0
347,1210818120,1
347,1210993620,0
347,1211442120,1
347,1211628120,150
347,2147483647,0
348,1175547720,150
348,1211418120,1
348,1211619120,0
348,1211917620,155
348,2147483647,0
349,1175547720,150
349,1205175120,95
349,1206037620,0
349,1210225620,1
349,1210366620,0
349,1210849620,1
349,1210990620,0
349,1211416620,170
349,2147483647,0
350,1175547720,145
350,1214538120,1
350,1214824620,0
350,1215160620,95
350,2147483647,0
351,1175547720,145
351,1205763120,1
351,1206036120,0
351,1206385620,1
351,1206669120,0
351,1207018620,1
351,1207291620,0
351,1207641120,1
351,1207914120,0
351,1208295120,95
351,2147483647,0
352,1175547720,150
352,1208385120,1
352,1208517120,0
352,1208973120,1
352,1209138120,0
352,1209540120,1
352,1209781620,0
352,1210240620,1
352,1210383120,0
352,1210794120,95
352,2147483647,0
353,1175547720,95
353,1202295120,0
353,1202743620,1
353,1202874120,0
353,1203307620,95
353,2147483647,0
354,1175547720,150
354,1204534620,1
354,1204822620,0
354,1205175120,167
354,1214538120,1
354,1214830620,0
354,1215160620,95
354,2147483647,0
355,1175547720,147
355,1214779620,0
355,1215174120,1
355,1215402120,0
355,1215781620,95
355,2147483647,0
356,1175547720,150
356,1203930120,1
356,1204171620,0
356,1209652620,1
356,1209750120,0
356,1210275120,1
356,1210372620,0
356,1210851120,1
356,1210993620,0
356,1211416620,95
356,2147483647,0
357,1175547720,5400
357,1197400620,6300
357,1198858620,5400
357,2147483647,0
358,1175547720,95
358,1208917501,53
358,1211917620,2
358,1214157120,0
358,1214538001,53
358,1220148001,54
358,1227645120,52
358,2147483647,0
359,1175547720,51
359,1198999620,1
359,1199173620,0
359,1199565120,95
359,2147483647,0
360,1175547720,51
360,1198999620,1
360,1199173620,0
360,1199622120,1
360,1199796120,0
360,1200244620,1
360,1200418620,0
360,1200865620,1
360,1201050120,0
360,1201431120,56
360,1205416620,0
360,1205895120,1
360,1206037620,0
360,1206429120,95
360,2147483647,0
361,1175547720,51
361,1198299120,1
361,1198606620,95
361,2147483647,0
362,1187043720,0
362,1187043720,51
362,1199631120,1
362,1199796120,0
362,1200244620,1
362,1200429120,0
362,1200865620,1
362,1201050120,0
362,1201498620,1
362,1201672620,0
362,1202121120,1
362,1202295120,0
362,1202743620,1
362,1202917620,0
362,1203364620,1
362,1203549120,0
362,1203987120,1
362,1204171620,0
362,1204609620,1
362,1204794120,0
362,1205241120,1
362,1205415120,0
362,1205860620,1
362,1206037620,0
362,1206486120,1
362,1206660120,0
362,1207111620,1
362,1207293120,0
362,1207737120,1
362,1207915620,0
362,1208295120,95
362,2147483647,0
363,1175547720,51
363,1198266001,1
363,1198606501,0
363,1198932001,53
363,1211917620,408
363,2147483647,0
364,1175547720,51
364,1214538120,1
364,1214779620,0
364,1227012120,52
364,2147483647,0
365,1175547720,51
365,1221438000,1
365,1221643620,0
365,1227012120,52
365,2147483647,0
366,1185162720,0
366,1212052500,51
366,1214157120,0
366,2147483647,0
367,1175547720,51
367,1221402120,61
367,1224523620,62
367,1226389620,1
367,1226686620,0
367,1227012120,52
367,2147483647,0
368,1175547720,420
368,1199229120,0
368,1211917620,417
368,2147483647,0
369,1175547720,51
369,1199565120,420
369,2147483647,0
370,1175547720,51
370,1198932120,1
370,1199229120,0
370,1199565120,1
370,1199844120,0
370,1200187620,1
370,1200429120,0
370,1211917620,417
370,2147483647,0
371,1175547720,420
371,1200208620,0
371,1211917620,417
371,2147483647,0
372,1175547720,51
372,1220148120,61
372,1224523620,417
372,2147483647,0
373,1185650220,0
373,1206429120,1
373,1206463620,0
373,1211917620,2
373,1214157120,0
373,2147483647,0
374,1175547720,51
374,1209553620,1
374,1209793620,0
374,1210186620,1
374,1210417620,0
374,1210807620,1
374,1211035620,0
374,1211430120,1
374,1211658120,0
374,1211917620,2
374,1214157120,0
374,1227645120,52
374,2147483647,0
375,1175547720,51
375,1223901120,1
375,1224187620,0
375,1224523620,60
375,1227645120,52
375,2147483647,0
376,1175547720,425
376,1225432620,0
376,1227645120,605
376,2147483647,0
377,1175547720,51
377,1225767120,60
377,1226686620,0
377,1227645120,605
377,2147483647,0
378,1175547720,51
378,1225767120,1
378,1226053620,0
378,1227012120,52
378,2147483647,0
379,1175547720,424
379,1225767120,428
379,2147483647,0
380,1175547720,426
380,1225767120,428
380,2147483647,0
381,1175547720,51
381,1225767120,60
381,1227645120,52
381,2147483647,0
382,1175547720,424
382,1223901120,430
382,2147483647,0
383,1175547720,51
383,1218280620,1
383,1218481620,0
383,1223901120,425
383,2147483647,0
384,1175547720,51
384,1211551501,1
384,1211665501,0
384,1211917620,2
384,1214157120,0
384,1227645120,52
384,2147483647,0
385,1175547720,434
385,1222024620,1
385,1222309620,0
385,1222647120,61
385,1223509620,0
385,1227645120,52
385,2147483647,0
386,1175547720,434
386,1222024501,1
386,1222309501,0
386,1227645120,52
386,2147483647,0
387,1175547720,51
387,1207707001,1
387,1207875001,0
387,1210794120,1
387,1211035620,0
387,1211551501,434
387,2147483647,0
388,1175547720,434
388,1227012120,52
388,2147483647,0
389,1186014720,0
389,1211917620,2
389,1214157120,0
389,1228888620,52
389,1232919120,0
389,1233253620,1
389,1233550620,0
389,1233876120,1
389,1234173120,0
389,1234509120,1
389,1234795620,0
389,1235131620,1
389,1235418120,0
389,1235752620,1
389,1236039120,0
389,1236375120,1
389,1236661620,0
389,1236997620,1
389,1237294620,0
389,1237620120,1
389,1237917120,0
389,1238251620,52
389,2147483647,0
390,1175665500,5400
390,1248817619,4500
390,2147483647,0
391,1175665500,5400
391,1248817619,6300
391,2147483647,0
392,1186014000,3600
392,1226389500,4500
392,2147483647,0
393,1173169500,-1260
393,1196257500,-1434
393,1197679500,-900
393,1210431000,-1800
393,1211533500,-900
393,1213411500,-2700
393,1241319120,-1800
393,1246939620,-900
393,1247902560,-1800
393,2147483647,0
394,1173169500,0
394,1198437000,1
394,1198573500,0
394,1210948500,1
394,1212339180,0
394,1212619620,1
394,1212918180,0
394,1213252620,1
394,1213411500,0
394,1236337500,2738
394,1247902560,0
394,2147483647,0
395,1175547720,51
395,1208917620,95
395,2147483647,0
396,1175547720,150
396,1211917620,2
396,1214157120,0
396,1220148120,95
396,2147483647,0
397,1177538220,0
397,1177538220,51
397,1220148120,95
397,2147483647,0
398,1182529500,0
398,1197045120,2
398,1197358620,0
398,1211035500,2
398,1214157120,0
398,2147483647,0
399,1177538220,447
399,1211416620,95
399,2147483647,0
400,1177538220,447
400,1209540120,57
400,1211917620,446
400,2147483647,0
401,1177538220,447
401,1209540120,93
401,1210173120,95
401,2147483647,0
402,1177538220,447
402,1209540120,450
402,1215160620,95
402,2147483647,0
403,1177538220,447
403,1205796120,95
403,2147483647,0
404,1177538220,447
404,1207051620,93
404,1211028120,0
404,1211416620,95
404,2147483647,0
405,1177538220,447
405,1206429120,95
405,2147483647,0
406,1177538220,447
406,1209540120,93
406,1210404120,446
406,2147483647,0
407,1177538220,447
407,1209540120,456
407,1214538120,95
407,2147483647,0
408,2147483647,0
409,1177538220,447
409,1209540120,456
409,1216404120,95
409,2147483647,0
410,1177538220,447
410,1200187620,56
410,1206429120,57
410,1211917620,446
410,2147483647,0
411,1177538220,447
411,1200262620,1
411,1200406620,0
411,1200886620,1
411,1201030620,0
411,1201510620,1
411,1201654620,0
411,1202134620,1
411,1202278620,0
411,1202758620,1
411,1202902620,0
